date,title,url,Score
2018-11-08,【SHMET镍早评】美元走低带来些许支撑 伦镍小幅收阳,http://www.shmet.com/cms/c-889409.html,"{u'positive_prob': 0.605074, u'confidence': 0.122386, u'negative_prob': 0.394926, u'sentiment': 2}"
2018-11-08,【SHMET镍日报】多空争夺激烈 镍价等待指引,http://www.shmet.com/cms/c-889564.html,"{u'positive_prob': 0.524062, u'confidence': 0.51877, u'negative_prob': 0.475939, u'sentiment': 1}"
2018-11-07,镍价暂时反弹 但反弹高度仍不宜过度乐观,http://www.shmet.com/cms/c-889310.html,"{u'positive_prob': 0.312618, u'confidence': 0.305293, u'negative_prob': 0.687382, u'sentiment': 0}"
2018-11-07,华泰期货镍日报20181107：不锈钢产量环比增幅较大，短期需求仍有一定韧性,https://www.htfc.com/main/a/20181107/80079665.shtml,"{u'positive_prob': 0.768634, u'confidence': 0.485854, u'negative_prob': 0.231365, u'sentiment': 2}"
2018-11-07,沪镍仍无止跌之意 仍以空单为主,http://www.shmet.com/cms/c-889269.html,"{u'positive_prob': 0.293419, u'confidence': 0.347957, u'negative_prob': 0.706581, u'sentiment': 0}"
2018-11-07,【SHMET镍早评】市场等待美中期选举及中美贸易谈判结果 镍价走势震荡,http://www.shmet.com/cms/c-889240.html,"{u'positive_prob': 0.603324, u'confidence': 0.118497, u'negative_prob': 0.396676, u'sentiment': 2}"
2018-11-07,新增供应逐步放量 镍价弱势寻底—镍11月数据月报,http://www.shmet.com/cms/c-889329.html,"{u'positive_prob': 0.472545, u'confidence': 0.450899, u'negative_prob': 0.527455, u'sentiment': 1}"
2018-11-07,【SHMET镍日报】宏观消息左右镍价走向 市场谨慎看待,http://www.shmet.com/cms/c-889373.html,"{u'positive_prob': 0.195485, u'confidence': 0.56559, u'negative_prob': 0.804515, u'sentiment': 0}"
2018-11-07,徐爱东：镍-2019年最充满活力的品种,http://www.shmet.com/cms/c-889367.html,"{u'positive_prob': 0.693958, u'confidence': 0.319907, u'negative_prob': 0.306042, u'sentiment': 2}"
2018-11-07,Ricardo Ferreira：2018-2019年全球镍市场概览,http://www.shmet.com/cms/c-889353.html,"{u'positive_prob': 0.65173, u'confidence': 0.226066, u'negative_prob': 0.348271, u'sentiment': 2}"
2018-11-07,Dmitry Zamula：电动汽车普及将到来50万吨镍新增需求 镍长期供给趋紧,http://www.shmet.com/cms/c-889347.html,"{u'positive_prob': 0.671915, u'confidence': 0.270922, u'negative_prob': 0.328085, u'sentiment': 2}"
2018-11-07,【进口镍日报】外盘小幅上扬 远月亏损扩大,http://www.shmet.com/cms/c-889332.html,"{u'positive_prob': 0.735587, u'confidence': 0.412416, u'negative_prob': 0.264413, u'sentiment': 2}"
2018-11-06,沪镍仍将维持弱势低位运行,http://www.shmet.com/cms/c-889051.html,"{u'positive_prob': 0.475984, u'confidence': 0.519673, u'negative_prob': 0.524016, u'sentiment': 1}"
2018-11-06,戴俊生：需求疲弱 镍价弱势运行,http://futures.jrj.com.cn/2018/11/06163425311032.shtml,"{u'positive_prob': 0.551709, u'confidence': 0.00379721, u'negative_prob': 0.448291, u'sentiment': 2}"
2018-11-06,【SHMET镍日报】多空继续左右市场 短期市况偏淡,http://www.shmet.com/cms/c-889209.html,"{u'positive_prob': 0.335435, u'confidence': 0.254589, u'negative_prob': 0.664565, u'sentiment': 0}"
2018-11-06,【进口镍日报】镍价弱势盘整 远月进口亏损减少,http://www.shmet.com/cms/c-889169.html,"{u'positive_prob': 0.650271, u'confidence': 0.222823, u'negative_prob': 0.34973, u'sentiment': 2}"
2018-11-06,沪镍如期拉升 利润逐步扩大,http://www.shmet.com/cms/c-889162.html,"{u'positive_prob': 0.472232, u'confidence': 0.444632, u'negative_prob': 0.527768, u'sentiment': 1}"
2018-11-06,铜锌镍行情反复 午后将有反弹,http://www.shmet.com/cms/c-889161.html,"{u'positive_prob': 0.714741, u'confidence': 0.366092, u'negative_prob': 0.285259, u'sentiment': 2}"
2018-11-06,华泰期货镍日报20181106：镍仓单单日大幅增加，短期供应弹性已经显现,https://www.htfc.com/main/a/20181106/80079474.shtml,"{u'positive_prob': 0.628774, u'confidence': 0.175052, u'negative_prob': 0.371226, u'sentiment': 2}"
2018-11-06,需求疲弱 镍价弱势运行,http://futures.hexun.com/2018-11-06/195124525.html,"{u'positive_prob': 0.500918, u'confidence': 0.981643, u'negative_prob': 0.499082, u'sentiment': 1}"
2018-11-06,镍价延续整理 等待进一步宏观信息,http://www.shmet.com/cms/c-889133.html,"{u'positive_prob': 0.414272, u'confidence': 0.0793962, u'negative_prob': 0.585728, u'sentiment': 0}"
2018-11-06,宏观预期有所好转 期镍探底回升,http://www.shmet.com/cms/c-889109.html,"{u'positive_prob': 0.597211, u'confidence': 0.104914, u'negative_prob': 0.402789, u'sentiment': 2}"
2018-11-06,【SHMET镍早评】镍价走势反复 短期现市格局料将偏弱,http://www.shmet.com/cms/c-889058.html,"{u'positive_prob': 0.399342, u'confidence': 0.112573, u'negative_prob': 0.600658, u'sentiment': 0}"
2018-11-05,中美关系暂时缓和 沪镍止跌反弹,http://www.shmet.com/cms/c-888970.html,"{u'positive_prob': 0.33606, u'confidence': 0.2532, u'negative_prob': 0.66394, u'sentiment': 0}"
2018-11-05,【进口镍日报】镍价震荡 实际比值上下小幅波动,http://www.shmet.com/cms/c-888974.html,"{u'positive_prob': 0.432546, u'confidence': 0.0387855, u'negative_prob': 0.567454, u'sentiment': 0}"
2018-11-05,市场情绪整体好转 镍价强劲反弹出现,http://www.shmet.com/cms/c-888957.html,"{u'positive_prob': 0.375027, u'confidence': 0.166606, u'negative_prob': 0.624973, u'sentiment': 0}"
2018-11-05,【SHMET镍早评】中美首脑表达贸易乐观情绪 镍价继续涨势,http://www.shmet.com/cms/c-888864.html,"{u'positive_prob': 0.680235, u'confidence': 0.289412, u'negative_prob': 0.319765, u'sentiment': 2}"
2018-11-05,宏观情绪改善镍价低位回升 但供应增量预期限制上方空间,http://www.shmet.com/cms/c-888914.html,"{u'positive_prob': 0.423777, u'confidence': 0.058274, u'negative_prob': 0.576223, u'sentiment': 0}"
2018-11-05,【SHMET镍日报】镍价走势再度趋弱 市场观望心不减,http://www.shmet.com/cms/c-889019.html,"{u'positive_prob': 0.453552, u'confidence': 0.0710302, u'negative_prob': 0.546449, u'sentiment': 1}"
2018-11-02,利多释放镍价回落为主 中长期中性偏多,http://futures.jrj.com.cn/2018/11/02085325295961.shtml,"{u'positive_prob': 0.529258, u'confidence': 0.414846, u'negative_prob': 0.470742, u'sentiment': 1}"
2018-11-02,空头祭出回马枪 新能源故事能否拯救镍市,http://futures.jrj.com.cn/2018/11/02025425294876.shtml,"{u'positive_prob': 0.537989, u'confidence': 0.240223, u'negative_prob': 0.462011, u'sentiment': 1}"
2018-11-02,利多释放 镍价回落为主,http://futures.jrj.com.cn/2018/11/02072325295549.shtml,"{u'positive_prob': 0.487933, u'confidence': 0.758659, u'negative_prob': 0.512067, u'sentiment': 1}"
2018-11-02,【进口镍日报】镍价触底反弹 实际比值下降,http://www.shmet.com/cms/c-888825.html,"{u'positive_prob': 0.326092, u'confidence': 0.275351, u'negative_prob': 0.673908, u'sentiment': 0}"
2018-11-02,【SHMET镍日报】镍市价格反弹 悲观情绪缓和,http://www.shmet.com/cms/c-888851.html,"{u'positive_prob': 0.529028, u'confidence': 0.419443, u'negative_prob': 0.470972, u'sentiment': 1}"
2018-11-02,【SHMET周报】嘉能可2018年第三季度镍产量为2.87万吨,http://www.shmet.com/cms/c-888823.html,"{u'positive_prob': 0.562197, u'confidence': 0.0271038, u'negative_prob': 0.437803, u'sentiment': 2}"
2018-11-02,【SHMET镍早评】久旱逢甘露 镍价震荡收阳,http://www.shmet.com/cms/c-888696.html,"{u'positive_prob': 0.504343, u'confidence': 0.913143, u'negative_prob': 0.495657, u'sentiment': 1}"
2018-11-02,【SHMET翻译】日本住友商事下调安巴托维镍矿项目产量预测,http://www.shmet.com/cms/c-888747.html,"{u'positive_prob': 0.625743, u'confidence': 0.168317, u'negative_prob': 0.374257, u'sentiment': 2}"
2018-11-02,镍价跌势放缓 支撑位有效或有反弹,http://www.shmet.com/cms/c-888786.html,"{u'positive_prob': 0.608823, u'confidence': 0.130719, u'negative_prob': 0.391177, u'sentiment': 2}"
2018-11-02,华泰期货镍日报20181102：中美贸易关系预期缓和，镍价受鼓舞反弹,https://www.htfc.com/main/a/20181102/80079133.shtml,"{u'positive_prob': 0.474845, u'confidence': 0.496909, u'negative_prob': 0.525155, u'sentiment': 1}"
2018-11-02,利多释放镍价回落为主 中长期中性偏多,http://futures.hexun.com/2018-11-02/195075628.html,"{u'positive_prob': 0.529258, u'confidence': 0.414846, u'negative_prob': 0.470742, u'sentiment': 1}"
2018-11-01,利多释放 镍价回落为主,http://futures.jrj.com.cn/2018/11/01221525294649.shtml,"{u'positive_prob': 0.487933, u'confidence': 0.758659, u'negative_prob': 0.512067, u'sentiment': 1}"
2018-11-01,【金属期市数据】俄罗斯Norilsk镍业旗下铜矿项目第三季度产量猛增,http://futures.jrj.com.cn/2018/11/01090925291813.shtml,"{u'positive_prob': 0.52953, u'confidence': 0.409409, u'negative_prob': 0.470471, u'sentiment': 1}"
2018-11-01,【Triland周报】铜进口套利亏损扩大 镍进口小幅盈利,http://www.shmet.com/cms/c-888606.html,"{u'positive_prob': 0.79127, u'confidence': 0.536156, u'negative_prob': 0.20873, u'sentiment': 2}"
2018-11-01,镍价跌势延续 关注支撑位表现,http://www.shmet.com/cms/c-888592.html,"{u'positive_prob': 0.705281, u'confidence': 0.345069, u'negative_prob': 0.294719, u'sentiment': 2}"
2018-11-01,铜锌铝镍阴跌不止 空单盈利暴走,http://www.shmet.com/cms/c-888542.html,"{u'positive_prob': 0.395983, u'confidence': 0.120037, u'negative_prob': 0.604017, u'sentiment': 0}"
2018-11-01,【SHMET镍早评】市场继续担忧中国经济成长，镍价下行再触新低,http://www.shmet.com/cms/c-888524.html,"{u'positive_prob': 0.481789, u'confidence': 0.63578, u'negative_prob': 0.518211, u'sentiment': 1}"
2018-11-01,沪镍震荡走势 日内操作为主,http://www.shmet.com/cms/c-888665.html,"{u'positive_prob': 0.605197, u'confidence': 0.12266, u'negative_prob': 0.394803, u'sentiment': 2}"
2018-11-01,【进口镍日报】沪伦比值上升 远月亏损收窄,http://www.shmet.com/cms/c-888622.html,"{u'positive_prob': 0.643521, u'confidence': 0.207823, u'negative_prob': 0.356479, u'sentiment': 2}"
2018-11-01,铜锌镍继续下探 明日将反弹上涨,http://www.shmet.com/cms/c-888664.html,"{u'positive_prob': 0.716657, u'confidence': 0.370349, u'negative_prob': 0.283343, u'sentiment': 2}"
2018-11-01,【SHMET镍日报】镍价再触新低 市场总体氛围欠佳,http://www.shmet.com/cms/c-888657.html,"{u'positive_prob': 0.336382, u'confidence': 0.252484, u'negative_prob': 0.663618, u'sentiment': 0}"
2018-11-01,王蓉：需求下行周期下 相对多铜铅空镍锌铝,http://www.shmet.com/cms/c-888653.html,"{u'positive_prob': 0.645087, u'confidence': 0.211304, u'negative_prob': 0.354913, u'sentiment': 2}"
2018-11-01,华泰期货不锈钢日报20181101：镍系不锈钢价格短期或维持弱势,https://www.htfc.com/main/a/20181101/80078933.shtml,"{u'positive_prob': 0.525584, u'confidence': 0.488311, u'negative_prob': 0.474415, u'sentiment': 1}"
2018-11-01,华泰期货镍日报20181101：镍铁现货仍然补跌缓慢，但补跌预期不变,https://www.htfc.com/main/a/20181101/80078936.shtml,"{u'positive_prob': 0.406091, u'confidence': 0.0975751, u'negative_prob': 0.593909, u'sentiment': 0}"
2018-10-31,镍价跌势暂有放缓,http://www.shmet.com/cms/c-888450.html,"{u'positive_prob': 0.443977, u'confidence': 0.0133851, u'negative_prob': 0.556023, u'sentiment': 0}"
2018-10-31,【SHMET镍早评】中美贸易争端继续发酵，镍价延续弱势行情,http://www.shmet.com/cms/c-888357.html,"{u'positive_prob': 0.619842, u'confidence': 0.155205, u'negative_prob': 0.380158, u'sentiment': 2}"
2018-10-31,华泰期货镍日报20181031：镍价对镍铁贴水较多，镍铁能否补跌是关键,https://www.htfc.com/main/a/20181031/80078753.shtml,"{u'positive_prob': 0.295367, u'confidence': 0.343629, u'negative_prob': 0.704633, u'sentiment': 0}"
2018-10-31,华泰期货不锈钢日报20181031：镍铁供应增量预期下，镍不锈钢产业链情绪偏空,https://www.htfc.com/main/a/20181031/80078748.shtml,"{u'positive_prob': 0.503298, u'confidence': 0.934037, u'negative_prob': 0.496702, u'sentiment': 1}"
2018-10-31,【进口镍日报】宏观继续利空 远月亏损再度扩大,http://www.shmet.com/cms/c-888476.html,"{u'positive_prob': 0.761721, u'confidence': 0.470491, u'negative_prob': 0.238279, u'sentiment': 2}"
2018-10-31,【SHMET镍日报】镍价再探新低 成交疲态尽显,http://www.shmet.com/cms/c-888502.html,"{u'positive_prob': 0.379196, u'confidence': 0.157343, u'negative_prob': 0.620804, u'sentiment': 0}"
2018-10-31,利空渐消支撑仍存 沪镍筑底震荡走势,http://www.shmet.com/cms/c-888494.html,"{u'positive_prob': 0.515957, u'confidence': 0.680865, u'negative_prob': 0.484043, u'sentiment': 1}"
2018-10-30,【SHMET镍日报】沪镍冲高回落 现市交投趋淡,http://www.shmet.com/cms/c-888341.html,"{u'positive_prob': 0.478533, u'confidence': 0.570657, u'negative_prob': 0.521467, u'sentiment': 1}"
2018-10-30,【进口镍日报】期货跌势减缓 远月亏损收窄,http://www.shmet.com/cms/c-888317.html,"{u'positive_prob': 0.650105, u'confidence': 0.222455, u'negative_prob': 0.349895, u'sentiment': 2}"
2018-10-30,华泰期货不锈钢日报20181030：伦镍下挫，不锈钢氛围偏空,https://www.htfc.com/main/a/20181030/80078575.shtml,"{u'positive_prob': 0.516349, u'confidence': 0.673023, u'negative_prob': 0.483651, u'sentiment': 1}"
2018-10-30,华泰期货镍日报20181030：镍铁失去价格优势，关注镍铁预期兑现情况,https://www.htfc.com/main/a/20181030/80078574.shtml,"{u'positive_prob': 0.295508, u'confidence': 0.343315, u'negative_prob': 0.704492, u'sentiment': 0}"
2018-10-30,缺口由扩转缩 镍市近多远空,http://futures.hexun.com/2018-10-30/195040206.html,"{u'positive_prob': 0.378867, u'confidence': 0.158074, u'negative_prob': 0.621133, u'sentiment': 0}"
2018-10-30,镍价继续回调偏弱,http://www.shmet.com/cms/c-888274.html,"{u'positive_prob': 0.437343, u'confidence': 0.0281265, u'negative_prob': 0.562657, u'sentiment': 0}"
2018-10-30,沪镍继续大跌 大区间依然有效,http://www.shmet.com/cms/c-888240.html,"{u'positive_prob': 0.702835, u'confidence': 0.339633, u'negative_prob': 0.297165, u'sentiment': 2}"
2018-10-30,铜锌镍弱势如期回归 今日将继续下跌,http://www.shmet.com/cms/c-888239.html,"{u'positive_prob': 0.546144, u'confidence': 0.0771272, u'negative_prob': 0.453856, u'sentiment': 1}"
2018-10-30,【SHMET镍早评】外盘收跌，国内镍价不振市场偏谨慎,http://www.shmet.com/cms/c-888188.html,"{u'positive_prob': 0.221332, u'confidence': 0.508151, u'negative_prob': 0.778668, u'sentiment': 0}"
2018-10-29,金瑞期货镍周报,http://www.shmet.com/cms/c-888057.html,"{u'positive_prob': 0.525528, u'confidence': 0.48944, u'negative_prob': 0.474472, u'sentiment': 1}"
2018-10-29,供应端增加预期加强 期镍震荡回落,http://www.shmet.com/cms/c-888034.html,"{u'positive_prob': 0.447179, u'confidence': 0.00626922, u'negative_prob': 0.552821, u'sentiment': 0}"
2018-10-29,【SHMET镍早评】国际市场氛围偏淡，利空消息继续打压镍价走势,http://www.shmet.com/cms/c-887988.html,"{u'positive_prob': 0.420704, u'confidence': 0.065102, u'negative_prob': 0.579296, u'sentiment': 0}"
2018-10-29,【SHMET镍日报】价格趋势不稳 谨慎观望心态加重,http://www.shmet.com/cms/c-888170.html,"{u'positive_prob': 0.310998, u'confidence': 0.308892, u'negative_prob': 0.689002, u'sentiment': 0}"
2018-10-29,供应端增加预期加强 期镍震荡回落,http://www.shmet.com/cms/c-888075.html,"{u'positive_prob': 0.447179, u'confidence': 0.00626922, u'negative_prob': 0.552821, u'sentiment': 0}"
2018-10-29,镍价探底回升,http://www.shmet.com/cms/c-888103.html,"{u'positive_prob': 0.455659, u'confidence': 0.113187, u'negative_prob': 0.544341, u'sentiment': 1}"
2018-10-29,【SHMET翻译】青山集团印尼项目或将颠覆镍市预期,http://www.shmet.com/cms/c-888093.html,"{u'positive_prob': 0.627531, u'confidence': 0.17229, u'negative_prob': 0.372469, u'sentiment': 2}"
2018-10-29,“金九银十”落空 镍价破位下行,http://www.shmet.com/cms/c-888129.html,"{u'positive_prob': 0.438206, u'confidence': 0.0262095, u'negative_prob': 0.561794, u'sentiment': 0}"
2018-10-29,【进口镍日报】盘面跌幅扩大 进口货源不少但升水小阔,http://www.shmet.com/cms/c-888130.html,"{u'positive_prob': 0.808132, u'confidence': 0.573627, u'negative_prob': 0.191868, u'sentiment': 2}"
2018-10-26,"【SHMET周报】全球镍市供应短缺扩大至102,600吨",http://www.shmet.com/cms/c-887911.html,"{u'positive_prob': 0.723126, u'confidence': 0.384724, u'negative_prob': 0.276874, u'sentiment': 2}"
2018-10-26,【进口镍日报】期镍继续走低 进远月盈亏数据同向而行,http://www.shmet.com/cms/c-887913.html,"{u'positive_prob': 0.734974, u'confidence': 0.411052, u'negative_prob': 0.265026, u'sentiment': 2}"
2018-10-26,美元高位震荡压制有色 镍铁增产提速拖累镍价,http://www.shmet.com/cms/c-887943.html,"{u'positive_prob': 0.536125, u'confidence': 0.277492, u'negative_prob': 0.463875, u'sentiment': 1}"
2018-10-26,【SHMET镍日报】沪镍跌幅扩大 市场观望情绪渐浓,http://www.shmet.com/cms/c-887958.html,"{u'positive_prob': 0.576572, u'confidence': 0.0590483, u'negative_prob': 0.423428, u'sentiment': 2}"
2018-10-26,镍价探底回升,http://www.shmet.com/cms/c-887856.html,"{u'positive_prob': 0.455659, u'confidence': 0.113187, u'negative_prob': 0.544341, u'sentiment': 1}"
2018-10-26,【SHMET镍早评】市场总体氛围偏空，镍价弱势盘整依旧,http://www.shmet.com/cms/c-887790.html,"{u'positive_prob': 0.541319, u'confidence': 0.173622, u'negative_prob': 0.458681, u'sentiment': 1}"
2018-10-26,需求重归平静 镍价预期偏弱,http://futures.jrj.com.cn/2018/10/26040825261487.shtml,"{u'positive_prob': 0.529614, u'confidence': 0.407715, u'negative_prob': 0.470386, u'sentiment': 1}"
2018-10-26,伦镍反弹乏力报收十字星 今天沪镍继续逢高做空,http://www.shmet.com/cms/c-887817.html,"{u'positive_prob': 0.61877, u'confidence': 0.152823, u'negative_prob': 0.38123, u'sentiment': 2}"
2018-10-26,铜锌铝镍承压回落 走势低迷,http://www.shmet.com/cms/c-887823.html,"{u'positive_prob': 0.592452, u'confidence': 0.0943372, u'negative_prob': 0.407548, u'sentiment': 2}"
2018-10-26,镍价承受宏观对冲压力走势偏弱,http://futures.hexun.com/2018-10-26/195001608.html,"{u'positive_prob': 0.585759, u'confidence': 0.0794636, u'negative_prob': 0.414241, u'sentiment': 2}"
2018-10-26,戴俊生：300系不锈钢库存明显增加 镍价跌破10万点,http://futures.hexun.com/2018-10-26/195008065.html,"{u'positive_prob': 0.393653, u'confidence': 0.125215, u'negative_prob': 0.606347, u'sentiment': 0}"
2018-10-26,华泰期货镍日报20181026：镍铁价格预期偏弱不变，未来预期落地节点临近,https://www.htfc.com/main/a/20181026/80078215.shtml,"{u'positive_prob': 0.629914, u'confidence': 0.177586, u'negative_prob': 0.370086, u'sentiment': 2}"
2018-10-25,【进口镍日报】价格大幅下挫 近月盈利收窄,http://www.shmet.com/cms/c-887706.html,"{u'positive_prob': 0.583269, u'confidence': 0.0739302, u'negative_prob': 0.416731, u'sentiment': 2}"
2018-10-25,镍价再度回落调整,http://www.shmet.com/cms/c-887677.html,"{u'positive_prob': 0.377458, u'confidence': 0.161205, u'negative_prob': 0.622542, u'sentiment': 0}"
